Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2004-07-12,15.115351676940918,15.161435022653306,14.79276825695419,15.011663874409633,59662200
2004-07-13,15.05774211883545,15.259357100041308,15.005898235133563,15.18447210064595,77788900
2004-07-14,13.467863082885742,13.922936844544843,13.392978097387855,13.882614075529592,283538400
2004-07-15,13.33537769317627,13.57731547895746,13.329617138906078,13.519711034968914,95308000
2004-07-16,13.093438148498535,13.519709218809586,13.047354819240942,13.508189210530114,85373900
2004-07-19,13.197127342224121,13.392981787442936,13.110721227854258,13.156804562099076,58998200
2004-07-20,13.387221336364746,13.404502998857076,13.225929115909738,13.237450224237959,60254800
2004-07-21,12.995513916015625,13.548515092608572,12.966712240643629,13.53123342815728,72208300
2004-07-22,13.404501914978027,13.53123080020116,12.937906953833894,12.949428061230526,75064700
2004-07-23,13.058876991271973,13.341137543334114,13.035834775407311,13.272013093166782,75635600
2004-07-26,13.231689453125,13.30081500324757,13.05311667181893,13.168325555785433,81010800
2004-07-27,13.404501914978027,13.502429130422852,13.237449153866685,13.36417913780309,87134700
2004-07-28,13.513948440551758,13.571552875843993,13.145281812622605,13.318095118499308,78531400
2004-07-29,13.963263511657715,14.08423295118733,13.606117944636368,13.652201279049232,104103900
2004-07-30,14.04390811920166,14.193679220558543,13.738606461451303,13.750127568951052,83593700
2004-08-02,14.343452453613281,14.366494672037271,13.79045239599888,13.84805684334541,67142500
2004-08-03,13.922941207885742,14.395295676461831,13.888378980571574,14.274327331505543,59729200
2004-08-04,13.830617904663086,14.00371766762275,13.674829548694179,13.871008619727792,56196400
2004-08-05,13.657520294189453,13.969098130660575,13.415181487807676,13.876778690185091,55750000
2004-08-06,13.138225555419922,13.54212290581072,13.092065826788552,13.415183927208139,55989300
2004-08-09,13.02282428741455,13.265163111882105,12.999744975840539,13.230543594253774,44138600
2004-08-10,13.005513191223145,13.115141831223587,12.809334118912037,13.080522318619998,56624800
2004-08-11,12.786260604858398,12.843960557334098,12.58431132146098,12.786260604858398,60898200
2004-08-12,12.255416870117188,12.72278415950834,12.226567458630939,12.665085336535842,70257800
2004-08-13,12.440058708190918,12.497758645442309,12.134250911667653,12.405439186053991,71215300
2004-08-16,12.35927677154541,12.647775294596858,12.313117051878558,12.445826108353938,59703500
2004-08-17,12.41120433807373,12.613153487613573,12.39966413512075,12.520834065058386,57635800
2004-08-18,12.82087516784668,12.832415373976826,12.330428513196377,12.347737721856967,61340100
2004-08-19,12.699706077575684,12.849725452976184,12.543916599213478,12.792025523893743,57308500
2004-08-20,12.474678039550781,12.665087042395912,12.468907936369455,12.647776732851936,58080900
2004-08-23,12.630464553833008,12.751634501636792,12.55545542464742,12.590074938076576,50437200
2004-08-24,12.503528594970703,12.809337488256114,12.440058554723699,12.79779728084125,52267600
2004-08-25,12.665084838867188,12.768943376457312,12.422746050087976,12.515065483857727,60583200
2004-08-26,12.561232566833496,12.642011843618564,12.520842928440961,12.613162416348212,44164900
2004-08-27,12.705475807189941,12.849725075390005,12.59007595241606,12.613156363584666,47383800
2004-08-30,12.463139533996582,12.71701860594778,12.445829222090318,12.688168086104007,43030700
2004-08-31,12.284261703491211,12.399660396625347,12.03615291747853,12.347730599528088,79067200
2004-09-01,12.36504077911377,12.520830168898373,12.13424229454435,12.174631891777251,61731300
2004-09-02,12.480448722839355,12.532378557929606,12.26696037905481,12.347739633401957,71285400
2004-09-03,11.5687894821167,11.643799708884966,11.453390741715866,11.522629765849478,172209600
2004-09-07,11.476471900939941,11.68419120791846,11.384152453512737,11.672651001856403,77890100
2004-09-08,11.37838077545166,11.574559849212418,11.361071569289193,11.470700210099727,75333400
2004-09-09,11.638031959533691,11.730351410731473,11.372612711939071,11.482242472936937,95633700
2004-09-10,11.868836402893066,11.943846681578162,11.528407847101226,11.6611169856546,67196300
2004-09-13,12.00153923034668,12.22079874447362,11.886140470758221,11.984230021702457,81674100
2004-09-14,11.98422622680664,12.09385484862075,11.857286200760838,12.018845733667186,52849200
2004-09-15,11.782279014587402,11.897678857059423,11.655340068295748,11.891908754882378,59712200
2004-09-16,11.603412628173828,11.886141089607495,11.580332214733682,11.811130846461706,57764200
2004-09-17,11.880369186401367,11.897679493859009,11.482240919151778,11.707270513963035,93816900
2004-09-20,12.070777893066406,12.261186868652333,11.79958968557569,11.811128789751734,74890500
2004-09-21,12.163091659545898,12.318881048909498,12.105391763425976,12.209251356335042,59345700
2004-09-22,11.782279014587402,12.145786647465687,11.782279014587402,12.116937237114913,62599600
2004-09-23,11.759206771850586,11.891917013012007,11.695737804897096,11.81113662697131,68326100
2004-09-24,11.614950180053711,11.943839424355913,11.580330665060941,11.799590161262408,62089700
2004-09-27,11.493781089782715,11.782279610007649,11.453391473036747,11.522630501591403,56423800
2004-09-28,11.355303764343262,11.741891887842936,11.332223350744622,11.591872501055855,78060400
2004-09-29,11.580330848693848,11.689960598533013,11.378381657053662,11.407232170450579,63569000
2004-09-30,11.574560165405273,11.759199039745356,11.441851112040153,11.638030191160114,72528600
2004-10-01,12.030388832092285,12.070778449907907,11.672650173304042,11.713039791119666,73823500
2004-10-04,12.191950798034668,12.318890891023425,12.030392280463321,12.215031215136209,74330300
2004-10-05,12.301579475402832,12.393898934463152,12.105400349765958,12.14002097231465,72053700
2004-10-06,12.191950798034668,12.290040369646498,12.082322118406928,12.215031215136209,57720900
2004-10-07,12.255416870117188,12.445825847316138,12.168867535123937,12.180407739932239,74716700
2004-10-08,11.857290267944336,12.272728894908118,11.822670749208907,12.145788825320448,67165500
2004-10-11,11.891913414001465,12.024622514464113,11.718813582474848,11.93230304453054,49603700
2004-10-12,11.701502799987793,11.839981986311734,11.66688217800575,11.724582114107745,78499600
2004-10-13,12.111166954040527,12.422745863740438,12.036157827928202,12.324656329264664,149009700
2004-10-14,11.834206581115723,12.145784335629129,11.7995870751774,12.105394728612044,83884100
2004-10-15,11.891913414001465,12.018852410026403,11.759203213003925,11.926532940092832,69746900
2004-10-18,11.995773315429688,12.001542319439567,11.741894218133394,11.863063111969293,60292700
2004-10-19,12.00153923034668,12.295807883179387,11.978459918642839,12.151558608292842,84806900
2004-10-20,12.376585006713867,12.382354007738519,11.961146498741115,11.961146498741115,81351700
2004-10-21,12.515067100524902,12.642006063222373,12.353507520290718,12.486216585910975,76560700
2004-10-22,12.29004192352295,12.561231356079263,12.266962604038264,12.486221091550284,58136500
2004-10-25,12.295806884765625,12.43428604534811,12.243877061980376,12.243877061980376,60217200
2004-10-26,12.347736358642578,12.382355872676326,12.232337611685251,12.347736358642578,58924900
2004-10-27,12.693940162658691,12.820879168092688,12.295811731225513,12.32466225555254,63922000
2004-10-28,12.849723815917969,13.045902889484234,12.659314844578297,12.66508494680489,66702100
2004-10-29,12.843955993652344,12.982435170068918,12.792026164929293,12.884345615873677,62332400
2004-11-01,12.9478120803833,12.976661488146904,12.78048243385819,12.803562840496562,49790900
2004-11-02,13.045900344848633,13.172839267470502,12.843951208446462,12.890110916721165,70811600
2004-11-03,13.103705406188965,13.363814687630256,12.953420166076771,13.294451845084252,85151700
2004-11-04,13.225093841552734,13.225093841552734,12.993886119276274,12.993886119276274,61146600
2004-11-05,13.502543449401855,13.514103007999832,13.363818823858246,13.381158712997872,73254400
2004-11-08,13.427396774291992,13.531440492101561,13.363815359785615,13.421616445248677,51251300
2004-11-09,13.34069538116455,13.438958779782798,13.282893187421143,13.410058234153668,47597700
2004-11-10,13.213532447814941,13.317576184015882,13.02856629567337,13.2424329956551,88258000
2004-11-11,13.392716407775879,13.450518597904646,13.23087049591235,13.311794003086654,67583100
2004-11-12,13.693286895751953,13.733748098041294,13.225090148585094,13.479419123313194,92808700
2004-11-15,13.739523887634277,13.751084542321513,13.531436513202921,13.61813921838775,66704100
2004-11-16,13.779991149902344,13.803111366982028,13.560343023976769,13.658606427157116,61415500
2004-11-17,14.057441711425781,14.184606776198988,13.849354225422571,13.866695216751273,80856100
2004-11-18,14.33488941192627,14.444713473527559,13.993857669968463,14.022759319066267,66373900
2004-11-19,13.964954376220703,14.294425393727044,13.936053835293292,14.265524852799635,80311000
2004-11-22,13.930276870727539,13.941837530884353,13.768430935987853,13.84935335211508,58668000
2004-11-23,13.508319854736328,13.832010553614342,13.381154824741929,13.716406181343979,92066600
2004-11-24,13.64704418182373,13.687505380607496,13.473637626698325,13.606582983039962,52012100
2004-11-26,13.4158353805542,13.652824448394718,13.39849549686012,13.519879092658579,23031100
2004-11-29,13.329132080078125,13.641263202936889,13.161506964179289,13.467856656075933,66808800
2004-11-30,12.936081886291504,13.346476493707288,12.918741998890907,13.317575946382817,88946000
2004-12-01,13.352263450622559,13.352263450622559,12.976550636505792,13.005451198174097,84149400
2004-12-02,13.126821517944336,13.525655257398489,13.080580004854335,13.358030185878976,109438600
2004-12-03,13.820446968078613,14.161478581296368,13.814666640441136,14.121017390318798,142326300
2004-12-06,13.878257751464844,13.982301508514327,13.704851122220553,13.826235872940101,63400700
2004-12-07,13.571906089782715,14.016981647942753,13.560345427950805,13.855135689752178,68931000
2004-12-08,13.300237655639648,13.595027928611698,13.294457324504654,13.577686935206719,78960300
2004-12-09,13.155733108520508,13.358040294820666,13.034348355746223,13.190413993962244,112089700
2004-12-10,13.04012393951416,13.236650722943082,13.005443066698783,13.103706458413244,73460100
2004-12-13,13.080582618713379,13.184626319577823,12.970759692231894,13.097923603019073,57206500
2004-12-14,13.433178901672363,13.467859778090032,13.207751551229732,13.248212757464545,76379900
2004-12-15,13.37537670135498,13.560342845498756,13.323354835503897,13.45051988646663,64347800
2004-12-16,13.219311714172363,13.514100806374167,13.190410066172578,13.300234123601474,63974700
2004-12-17,13.161508560180664,13.352255013118713,13.011223309004462,13.149947901824403,93531700
2004-12-20,13.121050834655762,13.340697889191786,13.097929511817574,13.178851936780527,50719500
2004-12-21,13.577682495117188,13.583462824361934,13.282892318545592,13.329133850018485,67182000
2004-12-22,13.554563522338867,13.762649881786864,13.514101213918947,13.560342749627965,55746800
2004-12-23,13.606581687927246,13.641262554657311,13.496757657049681,13.519877867374767,35032100
2004-12-27,13.508319854736328,13.699066297242926,13.43895701087711,13.670164652932835,38878600
2004-12-28,13.456302642822266,13.60658793766094,13.438961650249787,13.502544187196829,41466900
2004-12-29,13.438959121704102,13.606585377576305,13.369596266950216,13.386937256259982,48375600
2004-12-30,13.438959121704102,13.543002852592341,13.392717586029903,13.427398462164257,32584800
2004-12-31,13.519879341125488,13.577681526966312,13.433176613606749,13.496759128280155,31951800
2005-01-03,13.334912300109863,13.751087127203695,13.323351643249497,13.664383303235867,64246900
2005-01-04,13.069018363952637,13.415829105436744,12.918733194816776,13.404269555875878,93729100
2005-01-05,12.941859245300293,13.16728765212527,12.930299690515263,12.988100771895297,73848800
2005-01-06,12.98232364654541,13.13838925074335,12.953423098724413,13.051686504795127,63440900
2005-01-07,13.178849220275879,13.253992401525668,12.98810275612006,13.138388016134511,82523000
2005-01-10,13.225093841552734,13.306017371213533,13.149951745244904,13.242434834155489,65393900
2005-01-11,13.028565406799316,13.167290011441006,12.947641893894463,13.126827703746002,114083400
2005-01-12,13.386933326721191,13.48519669899573,13.219308222538062,13.421614192675484,143219700
2005-01-13,13.190408706665039,13.41583602540333,13.149947506120736,13.35803494033148,73856600
2005-01-14,13.306017875671387,13.369599312654548,13.236655005116072,13.271335889151016,65148200
2005-01-18,13.259775161743164,13.265555492320848,13.08636855186861,13.219313950184699,63728200
2005-01-19,13.063244819641113,13.27711148108504,13.034343174523668,13.271331152061551,71776900
2005-01-20,13.05168628692627,13.19619122858953,12.947642552531088,13.017005409622946,68547100
2005-01-21,12.959202766418457,13.126827919686049,12.936081447355246,13.051685837700957,80971200
2005-01-24,12.710650444030762,13.028561874825035,12.652848265478633,12.999660234306544,83759500
2005-01-25,12.866719245910645,13.02856516624696,12.81469738231987,12.843597927654685,94826800
2005-01-26,12.959202766418457,13.05746616746676,12.889839911713995,12.999663972293904,69891500
2005-01-27,12.895620346069336,13.017005067165337,12.814697933662124,12.936081552272942,78986900
2005-01-28,12.855157852172852,13.045904306943747,12.76267478940424,12.918740371258174,76572300
2005-01-31,12.976544380187988,13.03434547565724,12.872500644366971,12.976544380187988,60540400
2005-02-01,13.080582618713379,13.149945453451295,12.941858051722406,12.999660230256525,67031800
2005-02-02,13.05168628692627,13.155730021321451,13.005444749693435,13.097927824159104,73565400
2005-02-03,12.982075691223145,13.132895297016361,12.86026049408539,13.045884283860099,60735900
2005-02-04,13.341719627380371,13.353321388245682,12.976273011361547,12.98207278538939,67594800
2005-02-07,13.289518356323242,13.446138874156693,13.272115707762211,13.301120122030595,53757300
2005-02-08,13.579556465148926,13.631763306751036,13.301120714207883,13.312722480431757,85233700
2005-02-09,13.515743255615234,13.620156903269722,13.434533132508388,13.585352722853209,69909500
2005-02-10,13.631758689880371,13.683965513800818,13.469337336971758,13.596954509401721,74162700
2005-02-11,14.020408630371094,14.119021395340553,13.446134683691868,13.47513798251615,101956900
